-183.800, 78.121, 2.589,  1.765
-183.800, 78.034, 2.625,  1.798
-183.800, 77.946, 2.660,  1.831
-183.800, 77.856, 2.695,  1.864
-183.800, 77.766, 2.728,  1.897
-183.800, 77.674, 2.762,  1.930
-183.800, 77.581, 2.794,  1.963
-183.800, 77.487, 2.826,  1.996
-183.800, 77.393, 2.858,  2.029
-183.800, 77.297, 2.889,  2.062
-183.800, 77.200, 2.919,  2.095
-183.800, 77.102, 2.949,  2.128
-183.800, 77.003, 2.978,  2.161
-183.800, 76.903, 3.007,  2.194
-183.800, 76.802, 3.036,  2.227
-183.800, 76.700, 3.064,  2.260
-183.800, 76.597, 3.091,  2.293
-183.800, 76.494, 3.119,  2.326
-183.800, 76.389, 3.145,  2.359
-183.800, 76.284, 3.172,  2.392
-183.800, 76.177, 3.198,  2.425
-183.800, 76.070, 3.223,  2.458
-183.800, 75.962, 3.248,  2.491
-183.800, 75.853, 3.273,  2.524
-183.800, 75.744, 3.297,  2.557
-183.800, 75.633, 3.321,  2.590
-183.800, 75.522, 3.344,  2.623
-183.800, 75.410, 3.368,  2.656
-183.800, 75.297, 3.390,  2.689
-183.800, 75.184, 3.413,  2.722
-183.800, 75.069, 3.435,  2.755
-183.800, 74.954, 3.456,  2.788
-183.800, 74.839, 3.478,  2.821
-183.800, 74.722, 3.499,  2.854
-183.800, 74.605, 3.519,  2.887
-183.800, 74.487, 3.540,  2.920
-183.800, 74.369, 3.560,  2.953
-183.800, 74.250, 3.579,  2.986
-183.800, 74.130, 3.599,  3.019
-183.800, 74.009, 3.618,  3.052
-183.800, 73.888, 3.637,  3.085
-183.800, 73.767, 3.655,  3.118
-183.800, 73.644, 3.673,  3.151
-183.800, 73.522, 3.691,  3.184
-183.800, 73.398, 3.709,  3.217
-183.800, 73.274, 3.726,  3.250
-183.800, 73.150, 3.743,  3.283
-183.800, 73.024, 3.760,  3.316
-183.800, 72.899, 3.776,  3.349
-183.800, 72.772, 3.792,  3.382
-183.800, 72.646, 3.808,  3.415
-183.800, 72.518, 3.824,  3.448
-183.800, 72.391, 3.839,  3.481
-183.800, 72.262, 3.854,  3.514
-183.800, 72.133, 3.869,  3.547
-183.800, 72.004, 3.884,  3.580
-183.800, 71.874, 3.898,  3.613
-183.800, 71.744, 3.912,  3.646
-183.800, 71.613, 3.926,  3.679
-183.800, 71.482, 3.940,  3.712
-183.800, 71.350, 3.953,  3.745
-183.800, 71.218, 3.966,  3.778
-183.800, 71.086, 3.978,  3.811
-183.800, 70.953, 3.991,  3.844
-183.800, 70.820, 4.003,  3.877
-183.800, 70.686, 4.015,  3.910
-183.800, 70.552, 4.026,  3.943
-183.800, 70.417, 4.037,  3.976
-183.800, 70.283, 4.048,  4.009
-183.800, 70.147, 4.059,  4.042
-183.800, 70.012, 4.070,  4.075
-183.800, 69.876, 4.080,  4.108
-183.800, 69.740, 4.090,  4.141
-183.800, 69.603, 4.100,  4.174
-183.800, 69.466, 4.109,  4.207
-183.800, 69.329, 4.119,  4.240
-183.800, 69.192, 4.128,  4.273
-183.800, 69.054, 4.137,  4.306
-183.800, 68.916, 4.146,  4.339
-183.800, 68.777, 4.154,  4.372
-183.800, 68.639, 4.162,  4.405
-183.800, 68.500, 4.171,  4.438
-183.800, 68.361, 4.179,  4.471
-183.800, 68.221, 4.186,  4.504
-183.800, 68.081, 4.194,  4.537
-183.800, 67.941, 4.201,  4.570
-183.800, 67.801, 4.209,  4.603
-183.800, 67.661, 4.216,  4.636
-183.800, 67.520, 4.223,  4.669
-183.800, 67.379, 4.229,  4.702
-183.800, 67.238, 4.236,  4.735
-183.800, 67.097, 4.242,  4.768
-183.800, 66.955, 4.249,  4.801
-183.800, 66.813, 4.255,  4.834
-183.800, 66.671, 4.261,  4.867
-183.800, 66.529, 4.267,  4.900
-183.800, 66.387, 4.273,  4.933
-183.800, 66.244, 4.278,  4.966
-183.800, 66.102, 4.284,  4.999
-183.800, 65.959, 4.289,  5.032
-183.800, 65.816, 4.294,  5.065
-183.800, 65.672, 4.299,  5.098
-183.800, 65.529, 4.304,  5.131
-183.800, 65.385, 4.309,  5.164
-183.800, 65.242, 4.314,  5.197
-183.800, 65.098, 4.319,  5.230
-183.800, 64.954, 4.323,  5.263
-183.800, 64.809, 4.328,  5.296
-183.800, 64.665, 4.332,  5.329
-183.800, 64.521, 4.336,  5.362
-183.800, 64.376, 4.340,  5.395
-183.800, 64.231, 4.344,  5.428
-183.800, 64.086, 4.348,  5.461
-183.800, 63.941, 4.352,  5.494
-183.800, 63.796, 4.356,  5.527
-183.800, 63.651, 4.360,  5.560
-183.800, 63.505, 4.363,  5.593
-183.800, 63.360, 4.367,  5.626
-183.800, 63.214, 4.370,  5.659
-183.800, 63.068, 4.374,  5.692
-183.800, 62.923, 4.377,  5.725
-183.800, 62.777, 4.380,  5.758
-183.800, 62.631, 4.383,  5.791
-183.800, 62.484, 4.386,  5.824
-183.800, 62.338, 4.389,  5.857
-183.800, 62.192, 4.392,  5.890
-183.800, 62.045, 4.395,  5.923
-183.800, 61.899, 4.398,  5.956
-183.800, 61.752, 4.401,  5.989
-183.800, 61.605, 4.403,  6.022
-183.800, 61.458, 4.406,  6.055
-183.800, 61.312, 4.408,  6.088
-183.800, 61.165, 4.411,  6.121
-183.800, 61.017, 4.413,  6.154
-183.800, 60.870, 4.416,  6.187
-183.800, 60.723, 4.418,  6.220
-183.800, 60.576, 4.420,  6.253
-183.800, 60.428, 4.422,  6.286
-183.800, 60.281, 4.425,  6.319
-183.800, 60.133, 4.427,  6.352
-183.800, 59.986, 4.429,  6.385
-183.800, 59.838, 4.431,  6.418
-183.800, 59.690, 4.433,  6.451
-183.800, 59.543, 4.435,  6.484
-183.800, 59.395, 4.437,  6.517
-183.800, 59.247, 4.438,  6.550
-183.800, 59.099, 4.440,  6.583
-183.800, 58.951, 4.442,  6.616
-183.800, 58.803, 4.444,  6.649
-183.800, 58.654, 4.445,  6.682
-183.800, 58.506, 4.447,  6.715
-183.800, 58.358, 4.449,  6.748
-183.800, 58.210, 4.450,  6.781
-183.800, 58.061, 4.452,  6.814
-183.800, 57.913, 4.453,  6.847
-183.800, 57.764, 4.455,  6.880
-183.800, 57.616, 4.456,  6.913
-183.800, 57.467, 4.457,  6.946
-183.800, 57.319, 4.459,  6.979
-183.800, 57.170, 4.460,  7.012
-183.800, 57.021, 4.461,  7.045
-183.800, 56.873, 4.463,  7.078
-183.800, 56.724, 4.464,  7.111
-183.800, 56.575, 4.465,  7.144
-183.800, 56.426, 4.466,  7.177
-183.800, 56.277, 4.467,  7.210
-183.800, 56.128, 4.468,  7.243
-183.800, 55.979, 4.470,  7.276
-183.800, 55.830, 4.471,  7.309
-183.800, 55.681, 4.472,  7.342
-183.800, 55.532, 4.473,  7.375
-183.800, 55.383, 4.474,  7.408
-183.800, 55.234, 4.475,  7.441
-183.800, 55.085, 4.476,  7.474
-183.800, 54.936, 4.477,  7.507
-183.800, 54.786, 4.477,  7.540
-183.800, 54.637, 4.478,  7.573
-183.800, 54.488, 4.479,  7.606
-183.800, 54.338, 4.480,  7.639
-183.800, 54.189, 4.481,  7.672
-183.800, 54.040, 4.482,  7.705
-183.800, 53.890, 4.483,  7.738
-183.800, 53.741, 4.483,  7.771
-183.800, 53.591, 4.484,  7.804
-183.800, 53.442, 4.485,  7.837
-183.800, 53.292, 4.486,  7.870
-183.800, 53.143, 4.486,  7.903
-183.800, 52.993, 4.487,  7.936
-183.800, 52.844, 4.488,  7.969
-183.800, 52.694, 4.488,  8.002
-183.800, 52.544, 4.489,  8.035
-183.800, 52.395, 4.489,  8.068
-183.800, 52.245, 4.490,  8.101
-183.800, 52.095, 4.491,  8.134
-183.800, 51.946, 4.491,  8.167
-183.800, 51.796, 4.492,  8.200
-183.800, 51.646, 4.492,  8.233
-183.800, 51.497, 4.493,  8.266
-183.800, 51.347, 4.494,  8.299
-183.800, 51.197, 4.494,  8.332
-183.800, 51.047, 4.495,  8.365
-183.800, 50.897, 4.495,  8.398
-183.800, 50.747, 4.496,  8.431
-183.800, 50.598, 4.496,  8.464
-183.800, 50.448, 4.496,  8.497
-183.800, 50.298, 4.497,  8.530
-183.800, 50.148, 4.497,  8.563
-183.800, 49.998, 4.498,  8.596
-183.800, 49.848, 4.498,  8.629
-183.800, 49.698, 4.499,  8.662
-183.800, 49.548, 4.499,  8.695
-183.800, 49.398, 4.499,  8.728
-183.800, 49.248, 4.500,  8.761
-183.800, 49.098, 4.500,  8.794
-183.800, 48.948, 4.501,  8.827
-183.800, 48.798, 4.501,  8.860
-183.800, 48.648, 4.501,  8.893
-183.800, 48.498, 4.502,  8.926
-183.800, 48.348, 4.502,  8.959
-183.800, 48.198, 4.502,  8.992
-183.800, 48.048, 4.503,  9.025
-183.800, 47.898, 4.503,  9.058
-183.800, 47.748, 4.503,  9.091
-183.800, 47.598, 4.503,  9.124
-183.800, 47.447, 4.504,  9.157
-183.800, 47.297, 4.504,  9.190
-183.800, 47.147, 4.504,  9.223
-183.800, 46.997, 4.505,  9.256
-183.800, 46.847, 4.505,  9.289
-183.800, 46.697, 4.505,  9.322
-183.800, 46.547, 4.505,  9.355
-183.800, 46.396, 4.506,  9.388
-183.800, 46.246, 4.506,  9.421
-183.800, 46.096, 4.506,  9.454
-183.800, 45.946, 4.506,  9.487
-183.800, 45.796, 4.507,  9.520
-183.800, 45.645, 4.507,  9.553
-183.800, 45.495, 4.507,  9.586
-183.800, 45.345, 4.507,  9.619
-183.800, 45.195, 4.507,  9.652
-183.800, 45.044, 4.508,  9.685
-183.800, 44.894, 4.508,  9.718
-183.800, 44.744, 4.508,  9.751
-183.800, 44.594, 4.508,  9.784
-183.800, 44.443, 4.508,  9.817
-183.800, 44.293, 4.509,  9.850
-183.800, 44.143, 4.509,  9.883
-183.800, 43.992, 4.509,  9.916
-183.800, 43.842, 4.509,  9.949
-183.800, 43.692, 4.509,  9.982
-183.800, 43.541, 4.509, 10.015
-183.800, 43.391, 4.503, 10.048
-183.800, 43.242, 4.470, 10.081
-183.800, 43.095, 4.411, 10.114
-183.800, 42.950, 4.331, 10.147
-183.800, 42.809, 4.236, 10.180
-183.800, 42.671, 4.130, 10.213
-183.800, 42.537, 4.016, 10.246
-183.800, 42.407, 3.898, 10.279
-183.800, 42.281, 3.777, 10.312
-183.800, 42.158, 3.657, 10.345
-183.800, 42.040, 3.536, 10.378
-183.800, 41.926, 3.418, 10.411
-183.800, 41.815, 3.301, 10.444
-183.800, 41.709, 3.186, 10.477
-183.800, 41.606, 3.074, 10.510
-183.800, 41.506, 2.965, 10.543
-183.800, 41.410, 2.859, 10.576
-183.800, 41.317, 2.757, 10.609
-183.800, 41.228, 2.657, 10.642
-183.800, 41.142, 2.561, 10.675
-183.800, 41.059, 2.467, 10.708
-183.800, 40.979, 2.377, 10.741
-183.800, 40.902, 2.291, 10.774
-183.800, 40.828, 2.207, 10.807
-183.800, 40.756, 2.126, 10.840
-183.800, 40.687, 2.048, 10.873
-183.800, 40.620, 1.973, 10.906
-183.800, 40.556, 1.901, 10.939
-183.800, 40.494, 1.831, 10.972
-183.800, 40.435, 1.764, 11.005
-183.800, 40.378, 1.699, 11.038
-183.800, 40.322, 1.637, 11.071
-183.800, 40.269, 1.576, 11.104
-183.800, 40.218, 1.519, 11.137
-183.800, 40.168, 1.463, 11.170
-183.800, 40.121, 1.409, 11.203
-183.800, 40.075, 1.358, 11.236
-183.800, 40.031, 1.308, 11.269
-183.800, 39.988, 1.260, 11.302
-183.800, 39.947, 1.214, 11.335
-183.800, 39.908, 1.169, 11.368
-183.800, 39.869, 1.126, 11.401
-183.800, 39.833, 1.085, 11.434
-183.800, 39.797, 1.045, 11.467
-183.800, 39.763, 1.007, 11.500
-183.800, 39.731, 0.970, 11.533
-183.800, 39.699, 0.935, 11.566
-183.800, 39.669, 0.901, 11.599
-183.800, 39.639, 0.868, 11.632
-183.800, 39.611, 0.836, 11.665
-183.800, 39.584, 0.805, 11.698
-183.800, 39.557, 0.776, 11.731
-183.800, 39.532, 0.747, 11.764
-183.800, 39.508, 0.720, 11.797
-183.800, 39.484, 0.694, 11.830
-183.800, 39.462, 0.668, 11.863
-183.800, 39.440, 0.644, 11.896
-183.800, 39.419, 0.620, 11.929
-183.800, 39.399, 0.598, 11.962
-183.800, 39.379, 0.576, 11.995
-183.800, 39.361, 0.555, 12.028
-183.800, 39.342, 0.535, 12.061
-183.800, 39.325, 0.515, 12.094
-183.800, 39.308, 0.496, 12.127
-183.800, 39.292, 0.478, 12.160
-183.800, 39.277, 0.461, 12.193
-183.800, 39.262, 0.444, 12.226
-183.800, 39.247, 0.428, 12.259
-183.800, 39.233, 0.412, 12.292
-183.800, 39.220, 0.397, 12.325
-183.800, 39.207, 0.382, 12.358
-183.800, 39.194, 0.368, 12.391
-183.800, 39.182, 0.355, 12.424
-183.800, 39.171, 0.342, 12.457
-183.800, 39.160, 0.329, 12.490
-183.800, 39.149, 0.317, 12.523
-183.800, 39.139, 0.306, 12.556
-183.800, 39.129, 0.295, 12.589
-183.800, 39.119, 0.284, 12.622
-183.800, 39.110, 0.273, 12.655
-183.800, 39.101, 0.264, 12.688
-183.800, 39.092, 0.254, 12.721
-183.800, 39.084, 0.245, 12.754
-183.800, 39.076, 0.236, 12.787
-183.800, 39.068, 0.227, 12.820
-183.800, 39.061, 0.219, 12.853
-183.800, 39.054, 0.211, 12.886
-183.800, 39.047, 0.203, 12.919
-183.800, 39.040, 0.196, 12.952
-183.800, 39.034, 0.188, 12.985
-183.800, 39.028, 0.182, 13.018
-183.800, 39.022, 0.175, 13.051
-183.800, 39.016, 0.169, 13.084
-183.800, 39.011, 0.162, 13.117
-183.800, 39.005, 0.156, 13.150
-183.800, 39.000, 0.151, 13.183
-183.800, 38.995, 0.145, 13.216
-183.800, 38.991, 0.140, 13.249
-183.800, 38.986, 0.135, 13.282
-183.800, 38.982, 0.130, 13.315
-183.800, 38.977, 0.125, 13.348
-183.800, 38.973, 0.121, 13.381
-183.800, 38.969, 0.116, 13.414
-183.800, 38.966, 0.112, 13.447
-183.800, 38.962, 0.108, 13.480
-183.800, 38.958, 0.104, 13.513
-183.800, 38.955, 0.100, 13.546
-183.800, 38.952, 0.096, 13.579
-183.800, 38.949, 0.093, 13.612
-183.800, 38.946, 0.090, 13.645
-183.800, 38.943, 0.086, 13.678
-183.800, 38.940, 0.083, 13.711
-183.800, 38.937, 0.080, 13.744
-183.800, 38.935, 0.077, 13.777
-183.800, 38.932, 0.074, 13.810
-183.800, 38.930, 0.072, 13.843
-183.800, 38.927, 0.069, 13.876
-183.800, 38.925, 0.066, 13.909
-183.800, 38.924, 0.007, 13.942
-183.800, 38.924, 0.002, 13.975
-183.800, 38.924, 0.001, 14.008
-183.800, 38.924, -0.000, 14.041
-183.800, 38.924, -0.001, 14.074
-183.800, 38.924, -0.001, 14.107
-183.800, 38.924, -0.001, 14.140
-183.800, 38.924, -0.001, 14.173
-183.800, 38.924, -0.001, 14.206
-183.800, 38.924, -0.001, 14.239
-183.800, 38.924, -0.001, 14.272
-183.800, 38.924, -0.001, 14.305
-183.800, 38.924, 0.000, 14.338
-183.800, 38.924, 0.000, 14.371
-183.800, 38.924, 0.000, 14.404
-183.800, 38.924, 0.000, 14.437
-183.800, 38.924, 0.000, 14.470
-183.800, 38.924, 0.000, 14.503
-183.800, 38.924, 0.000, 14.536
-183.800, 38.924, 0.000, 14.569
-183.800, 38.924, 0.000, 14.602
-183.800, 38.924, 0.000, 14.635
-183.800, 38.924, 0.000, 14.668
-183.800, 38.924, 0.000, 14.701
-183.800, 38.924, 0.000, 14.734
-183.800, 38.924, 0.000, 14.767
-183.800, 38.924, 0.000, 14.800
-183.800, 38.924, 0.000, 14.833
-183.800, 38.924, 0.000, 14.866
-183.800, 38.924, 0.000, 14.899
-183.800, 38.924, 0.000, 14.932
-183.800, 38.924, 0.000, 14.965
-183.800, 38.924, 0.000, 14.998
-183.800, 38.924, 0.000, 15.031
