0.500, 0.000, 3.898, 3.613
0.500, 0.000, 3.912, 3.646
0.500, 0.000, 3.926, 3.679
0.500, 0.000, 3.940, 3.712
0.500, 0.000, 3.953, 3.745
0.500, 0.000, 3.966, 3.778
0.500, 0.000, 3.978, 3.811
0.500, 0.000, 3.991, 3.844
0.500, 0.000, 4.003, 3.877
0.500, 0.000, 4.015, 3.910
0.500, 0.000, 4.026, 3.943
0.500, 0.000, 4.037, 3.976
0.500, 0.000, 4.048, 4.009
0.500, 0.000, 4.059, 4.042
0.500, 0.000, 4.070, 4.075
0.500, 0.000, 4.080, 4.108
0.500, 0.000, 4.090, 4.141
0.500, 0.000, 4.100, 4.174
0.500, 0.000, 4.109, 4.207
0.500, 0.000, 4.119, 4.240
0.500, 0.000, 4.128, 4.273
0.500, 0.000, 4.137, 4.306
0.500, 0.000, 4.146, 4.339
0.500, 0.000, 4.154, 4.372
0.500, 0.000, 4.162, 4.405
0.500, 0.000, 4.171, 4.438
0.500, 0.000, 4.179, 4.471
0.500, 0.000, 4.186, 4.504
0.500, 0.000, 4.194, 4.537
0.500, 0.000, 4.201, 4.570
0.500, 0.000, 4.209, 4.603
0.500, 0.000, 4.216, 4.636
0.500, 0.000, 4.223, 4.669
0.500, 0.000, 4.229, 4.702
0.500, 0.000, 4.236, 4.735
0.500, 0.000, 4.242, 4.768
0.500, 0.000, 4.249, 4.801
0.500, 0.000, 4.255, 4.834
0.500, 0.000, 4.261, 4.867
0.500, 0.000, 4.267, 4.900
0.500, 0.000, 4.273, 4.933
0.500, 0.000, 4.278, 4.966
0.500, 0.000, 4.284, 4.999
0.500, 0.000, 4.289, 5.032
0.500, 0.000, 4.294, 5.065
0.500, 0.000, 4.299, 5.098
0.500, 0.000, 4.304, 5.131
0.500, 0.000, 4.309, 5.164
0.500, 0.000, 4.314, 5.197
0.500, 0.000, 4.319, 5.230
0.500, 0.000, 4.323, 5.263
0.500, 0.000, 4.328, 5.296
0.500, 0.000, 4.332, 5.329
0.500, 0.000, 4.336, 5.362
0.500, 0.000, 4.340, 5.395
0.500, 0.000, 4.344, 5.428
0.500, 0.000, 4.348, 5.461
0.500, 0.000, 4.352, 5.494
0.500, 0.000, 4.356, 5.527
0.500, 0.000, 4.360, 5.560
0.500, 0.000, 4.363, 5.593
0.500, 0.000, 4.367, 5.626
0.500, 0.000, 4.370, 5.659
0.500, 0.000, 4.374, 5.692
0.500, 0.000, 4.377, 5.725
0.500, 0.000, 4.380, 5.758
0.500, 0.000, 4.383, 5.791
0.500, 0.000, 4.386, 5.824
0.500, 0.000, 4.389, 5.857
0.500, 0.000, 4.392, 5.890
0.500, 0.000, 4.395, 5.923
0.500, 0.000, 4.398, 5.956
0.500, 0.000, 4.401, 5.989
0.500, 0.000, 4.403, 6.022
0.500, 0.000, 4.406, 6.055
0.500, 0.000, 4.408, 6.088
0.500, 0.000, 4.411, 6.121
0.500, 0.000, 4.413, 6.154
0.500, 0.000, 4.416, 6.187
0.500, 0.000, 4.418, 6.220
0.500, 0.000, 4.420, 6.253
0.500, 0.000, 4.422, 6.286
0.500, 0.000, 4.425, 6.319
0.500, 0.000, 4.427, 6.352
0.500, 0.000, 4.429, 6.385
0.500, 0.000, 4.431, 6.418
0.500, 0.000, 4.433, 6.451
0.500, 0.000, 4.435, 6.484
0.500, 0.000, 4.437, 6.517
0.500, 0.000, 4.438, 6.550
0.500, 0.000, 4.440, 6.583
0.500, 0.000, 4.442, 6.616
0.500, 0.000, 4.444, 6.649
0.500, 0.000, 4.445, 6.682
0.500, 0.000, 4.447, 6.715
0.500, 0.000, 4.449, 6.748
0.500, 0.000, 4.450, 6.781
0.500, 0.000, 4.452, 6.814
0.500, 0.000, 4.453, 6.847
0.500, 0.000, 4.455, 6.880
0.500, 0.000, 4.456, 6.913
0.500, 0.000, 4.457, 6.946
0.500, 0.000, 4.459, 6.979
0.500, 0.000, 4.460, 7.012
0.500, 0.000, 4.461, 7.045
0.500, 0.000, 4.463, 7.078
0.500, 0.000, 4.464, 7.111
0.500, 0.000, 4.465, 7.144
0.500, 0.000, 4.466, 7.177
0.500, 0.000, 4.467, 7.210
0.500, 0.000, 4.468, 7.243
0.500, 0.000, 4.470, 7.276
0.500, 0.000, 4.471, 7.309
0.500, 0.000, 4.472, 7.342
0.500, 0.000, 4.473, 7.375
0.500, 0.000, 4.474, 7.408
0.500, 0.000, 4.475, 7.441
0.500, 0.000, 4.476, 7.474
0.500, 0.000, 4.477, 7.507
0.500, 0.000, 4.477, 7.540
0.500, 0.000, 4.478, 7.573
0.500, 0.000, 4.479, 7.606
0.500, 0.000, 4.480, 7.639
0.500, 0.000, 4.481, 7.672
0.500, 0.000, 4.482, 7.705
0.500, 0.000, 4.483, 7.738
0.500, 0.000, 4.483, 7.771
0.500, 0.000, 4.484, 7.804
0.500, 0.000, 4.485, 7.837
0.500, 0.000, 4.486, 7.870
0.500, 0.000, 4.486, 7.903
0.500, 0.000, 4.487, 7.936
0.500, 0.000, 4.488, 7.969
0.500, 0.000, 4.488, 8.002
0.500, 0.000, 4.489, 8.035
0.500, 0.000, 4.489, 8.068
0.500, 0.000, 4.490, 8.101
0.500, 0.000, 4.491, 8.134
0.500, 0.000, 4.491, 8.167
0.500, 0.000, 4.492, 8.200
0.500, 0.000, 4.492, 8.233
0.500, 0.000, 4.493, 8.266
0.500, 0.000, 4.494, 8.299
0.500, 0.000, 4.494, 8.332
0.500, 0.000, 4.495, 8.365
0.500, 0.000, 4.495, 8.398
0.500, 0.000, 4.496, 8.431
0.500, 0.000, 4.496, 8.464
0.500, 0.000, 4.496, 8.497
0.500, 0.000, 4.497, 8.530
0.500, 0.000, 4.497, 8.563
0.500, 0.000, 4.498, 8.596
0.500, 0.000, 4.498, 8.629
0.500, 0.000, 4.499, 8.662
0.500, 0.000, 4.499, 8.695
0.500, 0.000, 4.499, 8.728
0.500, 0.000, 4.500, 8.761
0.500, 0.000, 4.500, 8.794
0.500, 0.000, 4.501, 8.827
0.500, 0.000, 4.501, 8.860
0.500, 0.000, 4.501, 8.893
0.500, 0.000, 4.502, 8.926
0.500, 0.000, 4.502, 8.959
0.500, 0.000, 4.502, 8.992
0.500, 0.000, 4.503, 9.025
0.500, 0.000, 4.503, 9.058
0.500, 0.000, 4.503, 9.091
0.500, 0.000, 4.503, 9.124
0.500, 0.000, 4.504, 9.157
0.500, 0.000, 4.504, 9.190
0.500, 0.000, 4.504, 9.223
0.500, 0.000, 4.505, 9.256
0.500, 0.000, 4.505, 9.289
0.500, 0.000, 4.505, 9.322
0.500, 0.000, 4.505, 9.355
0.500, 0.000, 4.506, 9.388
0.500, 0.000, 4.506, 9.421
0.500, 0.000, 4.506, 9.454
0.500, 0.000, 4.506, 9.487
0.500, 0.000, 4.507, 9.520
0.500, 0.000, 4.507, 9.553
0.500, 0.000, 4.507, 9.586
0.500, 0.000, 4.507, 9.619
0.500, 0.000, 4.507, 9.652
0.500, 0.000, 4.508, 9.685
0.500, 0.000, 4.508, 9.718
0.500, 0.000, 4.508, 9.751
0.500, 0.000, 4.508, 9.784
0.500, 0.000, 4.508, 9.817
0.500, 0.000, 4.509, 9.850
0.500, 0.000, 4.509, 9.883
0.500, 0.000, 4.509, 9.916
0.500, 0.000, 4.509, 9.949
0.500, 0.000, 4.509, 9.982
0.000, 0.000, 4.509, 10.015
0.000, 0.000, 4.503, 10.048
0.000, 0.000, 4.470, 10.081
0.000, 0.000, 4.411, 10.114
0.000, 0.000, 4.331, 10.147
0.000, 0.000, 4.236, 10.180
0.000, 0.000, 4.130, 10.213
0.000, 0.000, 4.016, 10.246
0.000, 0.000, 3.898, 10.279
0.000, 0.000, 3.777, 10.312
0.000, 0.000, 3.657, 10.345
0.000, 0.000, 3.536, 10.378
0.000, 0.000, 3.418, 10.411
0.000, 0.000, 3.301, 10.444
0.000, 0.000, 3.186, 10.477
0.000, 0.000, 3.074, 10.510
0.000, 0.000, 2.965, 10.543
0.000, 0.000, 2.859, 10.576
0.000, 0.000, 2.757, 10.609
0.000, 0.000, 2.657, 10.642
0.000, 0.000, 2.561, 10.675
0.000, 0.000, 2.467, 10.708
0.000, 0.000, 2.377, 10.741
0.000, 0.000, 2.291, 10.774
0.000, 0.000, 2.207, 10.807
0.000, 0.000, 2.126, 10.840
0.000, 0.000, 2.048, 10.873
0.000, 0.000, 1.973, 10.906
0.000, 0.000, 1.901, 10.939
0.000, 0.000, 1.831, 10.972
0.000, 0.000, 1.764, 11.005
0.000, 0.000, 1.699, 11.038
0.000, 0.000, 1.637, 11.071
0.000, 0.000, 1.576, 11.104
0.000, 0.000, 1.519, 11.137
0.000, 0.000, 1.463, 11.170
0.000, 0.000, 1.409, 11.203
0.000, 0.000, 1.358, 11.236
0.000, 0.000, 1.308, 11.269
0.000, 0.000, 1.260, 11.302
0.000, 0.000, 1.214, 11.335
0.000, 0.000, 1.169, 11.368
0.000, 0.000, 1.126, 11.401
0.000, 0.000, 1.085, 11.434
0.000, 0.000, 1.045, 11.467
0.000, 0.000, 1.007, 11.500
0.000, 0.000, 0.970, 11.533
0.000, 0.000, 0.935, 11.566
0.000, 0.000, 0.901, 11.599
0.000, 0.000, 0.868, 11.632
0.000, 0.000, 0.836, 11.665
0.000, 0.000, 0.805, 11.698
0.000, 0.000, 0.776, 11.731
0.000, 0.000, 0.747, 11.764
0.000, 0.000, 0.720, 11.797
0.000, 0.000, 0.694, 11.830
0.000, 0.000, 0.668, 11.863
0.000, 0.000, 0.644, 11.896
0.000, 0.000, 0.620, 11.929
0.000, 0.000, 0.598, 11.962
0.000, 0.000, 0.576, 11.995
0.000, 0.000, 0.555, 12.028
0.000, 0.000, 0.535, 12.061
0.000, 0.000, 0.515, 12.094
0.000, 0.000, 0.496, 12.127
0.000, 0.000, 0.478, 12.160
0.000, 0.000, 0.461, 12.193
0.000, 0.000, 0.444, 12.226
0.000, 0.000, 0.428, 12.259
0.000, 0.000, 0.412, 12.292
0.000, 0.000, 0.397, 12.325
0.000, 0.000, 0.382, 12.358
0.000, 0.000, 0.368, 12.391
0.000, 0.000, 0.355, 12.424
0.000, 0.000, 0.342, 12.457
0.000, 0.000, 0.329, 12.490
0.000, 0.000, 0.317, 12.523
0.000, 0.000, 0.306, 12.556
0.000, 0.000, 0.295, 12.589
0.000, 0.000, 0.284, 12.622
0.000, 0.000, 0.273, 12.655
0.000, 0.000, 0.264, 12.688
0.000, 0.000, 0.254, 12.721
0.000, 0.000, 0.245, 12.754
0.000, 0.000, 0.236, 12.787
0.000, 0.000, 0.227, 12.820
0.000, 0.000, 0.219, 12.853
0.000, 0.000, 0.211, 12.886
0.000, 0.000, 0.203, 12.919
0.000, 0.000, 0.196, 12.952
0.000, 0.000, 0.188, 12.985
0.000, 0.000, 0.182, 13.018
0.000, 0.000, 0.175, 13.051
0.000, 0.000, 0.169, 13.084
0.000, 0.000, 0.162, 13.117
0.000, 0.000, 0.156, 13.150
0.000, 0.000, 0.151, 13.183
0.000, 0.000, 0.145, 13.216
0.000, 0.000, 0.140, 13.249
0.000, 0.000, 0.135, 13.282
0.000, 0.000, 0.130, 13.315
0.000, 0.000, 0.125, 13.348
0.000, 0.000, 0.121, 13.381
0.000, 0.000, 0.116, 13.414
0.000, 0.000, 0.112, 13.447
0.000, 0.000, 0.108, 13.480
0.000, 0.000, 0.104, 13.513
0.000, 0.000, 0.100, 13.546
0.000, 0.000, 0.096, 13.579
0.000, 0.000, 0.093, 13.612
0.000, 0.000, 0.090, 13.645
0.000, 0.000, 0.086, 13.678
0.000, 0.000, 0.083, 13.711
0.000, 0.000, 0.080, 13.744
0.000, 0.000, 0.077, 13.777
0.000, 0.000, 0.074, 13.810
0.000, 0.000, 0.072, 13.843
0.000, 0.000, 0.069, 13.876
0.000, 0.000, 0.066, 13.909
0.000, 0.000, 0.007, 13.942
0.000, 0.000, 0.002, 13.975
0.000, 0.000, 0.001, 14.008
0.000, 0.000, -0.000, 14.041
0.000, 0.000, -0.001, 14.074
0.000, 0.000, -0.001, 14.107
0.000, 0.000, -0.001, 14.140
0.000, 0.000, -0.001, 14.173
0.000, 0.000, -0.001, 14.206
0.000, 0.000, -0.001, 14.239
0.000, 0.000, -0.001, 14.272
0.000, 0.000, -0.001, 14.305
0.000, 0.000, 0.000, 14.338
0.000, 0.000, 0.000, 14.371
0.000, 0.000, 0.000, 14.404
0.000, 0.000, 0.000, 14.437
0.000, 0.000, 0.000, 14.470
0.000, 0.000, 0.000, 14.503
0.000, 0.000, 0.000, 14.536
0.000, 0.000, 0.000, 14.569
0.000, 0.000, 0.000, 14.602
0.000, 0.000, 0.000, 14.635
0.000, 0.000, 0.000, 14.668
0.000, 0.000, 0.000, 14.701
0.000, 0.000, 0.000, 14.734
0.000, 0.000, 0.000, 14.767
0.000, 0.000, 0.000, 14.800
0.000, 0.000, 0.000, 14.833
0.000, 0.000, 0.000, 14.866
0.000, 0.000, 0.000, 14.899
0.000, 0.000, 0.000, 14.932
0.000, 0.000, 0.000, 14.965
0.000, 0.000, 0.000, 14.998
0.000, 0.000, 0.000, 15.031
