-183.800, 79.546, 0.815,  1.765
-183.800, 79.518, 0.825,  1.798
-183.800, 79.491, 0.835,  1.831
-183.800, 79.463, 0.846,  1.864
-183.800, 79.434, 0.857,  1.897
-183.800, 79.405, 0.868,  1.930
-183.800, 79.376, 0.880,  1.963
-183.800, 79.347, 0.892,  1.996
-183.800, 79.317, 0.904,  2.029
-183.800, 79.286, 0.919,  2.062
-183.800, 79.255, 0.933,  2.095
-183.800, 79.224, 0.947,  2.128
-183.800, 79.192, 0.960,  2.161
-183.800, 79.159, 0.973,  2.194
-183.800, 79.126, 0.986,  2.227
-183.800, 79.093, 0.999,  2.260
-183.800, 79.060, 1.011,  2.293
-183.800, 79.026, 1.023,  2.326
-183.800, 78.991, 1.035,  2.359
-183.800, 78.957, 1.047,  2.392
-183.800, 78.921, 1.059,  2.425
-183.800, 78.886, 1.070,  2.458
-183.800, 78.850, 1.082,  2.491
-183.800, 78.813, 1.093,  2.524
-183.800, 78.777, 1.104,  2.557
-183.800, 78.740, 1.114,  2.590
-183.800, 78.702, 1.125,  2.623
-183.800, 78.665, 1.135,  2.656
-183.800, 78.627, 1.146,  2.689
-183.800, 78.588, 1.156,  2.722
-183.800, 78.549, 1.166,  2.755
-183.800, 78.510, 1.175,  2.788
-183.800, 78.471, 1.185,  2.821
-183.800, 78.431, 1.194,  2.854
-183.800, 78.391, 1.203,  2.887
-183.800, 78.351, 1.213,  2.920
-183.800, 78.310, 1.221,  2.953
-183.800, 78.269, 1.230,  2.986
-183.800, 78.228, 1.239,  3.019
-183.800, 78.187, 1.247,  3.052
-183.800, 78.145, 1.256,  3.085
-183.800, 78.103, 1.264,  3.118
-183.800, 78.060, 1.272,  3.151
-183.800, 78.018, 1.279,  3.184
-183.800, 77.975, 1.287,  3.217
-183.800, 77.932, 1.295,  3.250
-183.800, 77.889, 1.302,  3.283
-183.800, 77.845, 1.309,  3.316
-183.800, 77.801, 1.317,  3.349
-183.800, 77.757, 1.323,  3.382
-183.800, 77.713, 1.330,  3.415
-183.800, 77.668, 1.337,  3.448
-183.800, 77.624, 1.344,  3.481
-183.800, 77.579, 1.350,  3.514
-183.800, 77.534, 1.356,  3.547
-183.800, 77.488, 1.363,  3.580
-183.800, 77.443, 1.369,  3.613
-183.800, 77.397, 1.375,  3.646
-183.800, 77.351, 1.381,  3.679
-183.800, 77.305, 1.386,  3.712
-183.800, 77.259, 1.392,  3.745
-183.800, 77.212, 1.398,  3.778
-183.800, 77.165, 1.403,  3.811
-183.800, 77.118, 1.408,  3.844
-183.800, 77.071, 1.413,  3.877
-183.800, 77.024, 1.419,  3.910
-183.800, 76.977, 1.424,  3.943
-183.800, 76.929, 1.428,  3.976
-183.800, 76.881, 1.433,  4.009
-183.800, 76.834, 1.438,  4.042
-183.800, 76.786, 1.443,  4.075
-183.800, 76.737, 1.447,  4.108
-183.800, 76.689, 1.452,  4.141
-183.800, 76.641, 1.456,  4.174
-183.800, 76.592, 1.460,  4.207
-183.800, 76.543, 1.464,  4.240
-183.800, 76.494, 1.469,  4.273
-183.800, 76.445, 1.473,  4.306
-183.800, 76.396, 1.476,  4.339
-183.800, 76.347, 1.480,  4.372
-183.800, 76.297, 1.484,  4.405
-183.800, 76.248, 1.488,  4.438
-183.800, 76.198, 1.491,  4.471
-183.800, 76.148, 1.495,  4.504
-183.800, 76.098, 1.499,  4.537
-183.800, 76.048, 1.502,  4.570
-183.800, 75.998, 1.505,  4.603
-183.800, 75.948, 1.509,  4.636
-183.800, 75.898, 1.512,  4.669
-183.800, 75.847, 1.515,  4.702
-183.800, 75.796, 1.518,  4.735
-183.800, 75.746, 1.521,  4.768
-183.800, 75.695, 1.524,  4.801
-183.800, 75.644, 1.527,  4.834
-183.800, 75.593, 1.530,  4.867
-183.800, 75.542, 1.533,  4.900
-183.800, 75.491, 1.535,  4.933
-183.800, 75.440, 1.538,  4.966
-183.800, 75.388, 1.541,  4.999
-183.800, 75.337, 1.543,  5.032
-183.800, 75.286, 1.546,  5.065
-183.800, 75.234, 1.548,  5.098
-183.800, 75.182, 1.551,  5.131
-183.800, 75.131, 1.553,  5.164
-183.800, 75.079, 1.556,  5.197
-183.800, 75.027, 1.558,  5.230
-183.800, 74.975, 1.560,  5.263
-183.800, 74.923, 1.562,  5.296
-183.800, 74.871, 1.564,  5.329
-183.800, 74.818, 1.567,  5.362
-183.800, 74.766, 1.569,  5.395
-183.800, 74.714, 1.571,  5.428
-183.800, 74.661, 1.573,  5.461
-183.800, 74.609, 1.575,  5.494
-183.800, 74.556, 1.576,  5.527
-183.800, 74.504, 1.578,  5.560
-183.800, 74.451, 1.580,  5.593
-183.800, 74.399, 1.582,  5.626
-183.800, 74.346, 1.584,  5.659
-183.800, 74.293, 1.585,  5.692
-183.800, 74.240, 1.587,  5.725
-183.800, 74.187, 1.589,  5.758
-183.800, 74.134, 1.590,  5.791
-183.800, 74.081, 1.592,  5.824
-183.800, 74.028, 1.594,  5.857
-183.800, 73.975, 1.595,  5.890
-183.800, 73.922, 1.597,  5.923
-183.800, 73.868, 1.598,  5.956
-183.800, 73.815, 1.599,  5.989
-183.800, 73.762, 1.601,  6.022
-183.800, 73.708, 1.602,  6.055
-183.800, 73.655, 1.604,  6.088
-183.800, 73.601, 1.605,  6.121
-183.800, 73.548, 1.606,  6.154
-183.800, 73.494, 1.608,  6.187
-183.800, 73.441, 1.609,  6.220
-183.800, 73.387, 1.610,  6.253
-183.800, 73.333, 1.611,  6.286
-183.800, 73.280, 1.612,  6.319
-183.800, 73.226, 1.614,  6.352
-183.800, 73.172, 1.615,  6.385
-183.800, 73.118, 1.616,  6.418
-183.800, 73.064, 1.617,  6.451
-183.800, 73.010, 1.618,  6.484
-183.800, 72.956, 1.619,  6.517
-183.800, 72.902, 1.620,  6.550
-183.800, 72.848, 1.621,  6.583
-183.800, 72.794, 1.622,  6.616
-183.800, 72.740, 1.623,  6.649
-183.800, 72.686, 1.624,  6.682
-183.800, 72.632, 1.625,  6.715
-183.800, 72.578, 1.626,  6.748
-183.800, 72.524, 1.627,  6.781
-183.800, 72.469, 1.627,  6.814
-183.800, 72.415, 1.628,  6.847
-183.800, 72.361, 1.629,  6.880
-183.800, 72.307, 1.630,  6.913
-183.800, 72.252, 1.631,  6.946
-183.800, 72.198, 1.632,  6.979
-183.800, 72.143, 1.632,  7.012
-183.800, 72.089, 1.633,  7.045
-183.800, 72.035, 1.634,  7.078
-183.800, 71.980, 1.634,  7.111
-183.800, 71.926, 1.635,  7.144
-183.800, 71.871, 1.636,  7.177
-183.800, 71.816, 1.637,  7.210
-183.800, 71.762, 1.637,  7.243
-183.800, 71.707, 1.638,  7.276
-183.800, 71.653, 1.639,  7.309
-183.800, 71.598, 1.639,  7.342
-183.800, 71.543, 1.640,  7.375
-183.800, 71.489, 1.640,  7.408
-183.800, 71.434, 1.641,  7.441
-183.800, 71.379, 1.642,  7.474
-183.800, 71.325, 1.642,  7.507
-183.800, 71.270, 1.643,  7.540
-183.800, 71.215, 1.643,  7.573
-183.800, 71.160, 1.644,  7.606
-183.800, 71.106, 1.644,  7.639
-183.800, 71.051, 1.645,  7.672
-183.800, 70.996, 1.645,  7.705
-183.800, 70.941, 1.646,  7.738
-183.800, 70.886, 1.646,  7.771
-183.800, 70.831, 1.647,  7.804
-183.800, 70.776, 1.647,  7.837
-183.800, 70.721, 1.648,  7.870
-183.800, 70.667, 1.648,  7.903
-183.800, 70.612, 1.649,  7.936
-183.800, 70.557, 1.649,  7.969
-183.800, 70.502, 1.649,  8.002
-183.800, 70.447, 1.650,  8.035
-183.800, 70.392, 1.650,  8.068
-183.800, 70.337, 1.651,  8.101
-183.800, 70.282, 1.651,  8.134
-183.800, 70.227, 1.651,  8.167
-183.800, 70.172, 1.652,  8.200
-183.800, 70.116, 1.652,  8.233
-183.800, 70.061, 1.652,  8.266
-183.800, 70.006, 1.653,  8.299
-183.800, 69.951, 1.653,  8.332
-183.800, 69.896, 1.653,  8.365
-183.800, 69.841, 1.654,  8.398
-183.800, 69.786, 1.654,  8.431
-183.800, 69.731, 1.654,  8.464
-183.800, 69.676, 1.655,  8.497
-183.800, 69.620, 1.655,  8.530
-183.800, 69.565, 1.655,  8.563
-183.800, 69.510, 1.656,  8.596
-183.800, 69.455, 1.656,  8.629
-183.800, 69.400, 1.656,  8.662
-183.800, 69.344, 1.656,  8.695
-183.800, 69.289, 1.657,  8.728
-183.800, 69.234, 1.657,  8.761
-183.800, 69.179, 1.657,  8.794
-183.800, 69.124, 1.657,  8.827
-183.800, 69.068, 1.658,  8.860
-183.800, 69.013, 1.658,  8.893
-183.800, 68.958, 1.658,  8.926
-183.800, 68.902, 1.658,  8.959
-183.800, 68.847, 1.659,  8.992
-183.800, 68.792, 1.659,  9.025
-183.800, 68.737, 1.659,  9.058
-183.800, 68.681, 1.659,  9.091
-183.800, 68.626, 1.660,  9.124
-183.800, 68.571, 1.660,  9.157
-183.800, 68.515, 1.660,  9.190
-183.800, 68.460, 1.660,  9.223
-183.800, 68.405, 1.660,  9.256
-183.800, 68.349, 1.661,  9.289
-183.800, 68.294, 1.661,  9.322
-183.800, 68.239, 1.661,  9.355
-183.800, 68.183, 1.661,  9.388
-183.800, 68.128, 1.661,  9.421
-183.800, 68.072, 1.661,  9.454
-183.800, 68.017, 1.662,  9.487
-183.800, 67.962, 1.662,  9.520
-183.800, 67.906, 1.662,  9.553
-183.800, 67.851, 1.662,  9.586
-183.800, 67.796, 1.662,  9.619
-183.800, 67.740, 1.662,  9.652
-183.800, 67.685, 1.662,  9.685
-183.800, 67.629, 1.663,  9.718
-183.800, 67.574, 1.663,  9.751
-183.800, 67.518, 1.663,  9.784
-183.800, 67.463, 1.663,  9.817
-183.800, 67.408, 1.663,  9.850
-183.800, 67.352, 1.663,  9.883
-183.800, 67.297, 1.663,  9.916
-183.800, 67.241, 1.664,  9.949
-183.800, 67.186, 1.664,  9.982
-183.800, 67.130, 1.664, 10.015
-183.800, 67.075, 1.672, 10.048
-183.800, 67.019, 1.674, 10.081
-183.800, 66.963, 1.660, 10.114
-183.800, 66.909, 1.636, 10.147
-183.800, 66.855, 1.605, 10.180
-183.800, 66.803, 1.568, 10.213
-183.800, 66.752, 1.528, 10.246
-183.800, 66.702, 1.485, 10.279
-183.800, 66.654, 1.441, 10.312
-183.800, 66.608, 1.396, 10.345
-183.800, 66.562, 1.351, 10.378
-183.800, 66.519, 1.306, 10.411
-183.800, 66.477, 1.262, 10.444
-183.800, 66.436, 1.219, 10.477
-183.800, 66.396, 1.176, 10.510
-183.800, 66.358, 1.134, 10.543
-183.800, 66.322, 1.094, 10.576
-183.800, 66.286, 1.055, 10.609
-183.800, 66.252, 1.017, 10.642
-183.800, 66.219, 0.980, 10.675
-183.800, 66.187, 0.944, 10.708
-183.800, 66.157, 0.910, 10.741
-183.800, 66.127, 0.877, 10.774
-183.800, 66.099, 0.845, 10.807
-183.800, 66.071, 0.814, 10.840
-183.800, 66.045, 0.784, 10.873
-183.800, 66.019, 0.755, 10.906
-183.800, 65.995, 0.728, 10.939
-183.800, 65.971, 0.701, 10.972
-183.800, 65.948, 0.675, 11.005
-183.800, 65.927, 0.651, 11.038
-183.800, 65.905, 0.627, 11.071
-183.800, 65.885, 0.604, 11.104
-183.800, 65.865, 0.582, 11.137
-183.800, 65.846, 0.560, 11.170
-183.800, 65.828, 0.540, 11.203
-183.800, 65.811, 0.520, 11.236
-183.800, 65.794, 0.501, 11.269
-183.800, 65.777, 0.483, 11.302
-183.800, 65.762, 0.465, 11.335
-183.800, 65.747, 0.448, 11.368
-183.800, 65.732, 0.432, 11.401
-183.800, 65.718, 0.416, 11.434
-183.800, 65.704, 0.401, 11.467
-183.800, 65.691, 0.386, 11.500
-183.800, 65.679, 0.372, 11.533
-183.800, 65.667, 0.358, 11.566
-183.800, 65.655, 0.345, 11.599
-183.800, 65.644, 0.332, 11.632
-183.800, 65.633, 0.320, 11.665
-183.800, 65.622, 0.309, 11.698
-183.800, 65.612, 0.297, 11.731
-183.800, 65.603, 0.286, 11.764
-183.800, 65.593, 0.276, 11.797
-183.800, 65.584, 0.266, 11.830
-183.800, 65.576, 0.256, 11.863
-183.800, 65.567, 0.247, 11.896
-183.800, 65.559, 0.238, 11.929
-183.800, 65.552, 0.229, 11.962
-183.800, 65.544, 0.221, 11.995
-183.800, 65.537, 0.213, 12.028
-183.800, 65.530, 0.205, 12.061
-183.800, 65.523, 0.197, 12.094
-183.800, 65.517, 0.190, 12.127
-183.800, 65.511, 0.183, 12.160
-183.800, 65.505, 0.177, 12.193
-183.800, 65.499, 0.170, 12.226
-183.800, 65.493, 0.164, 12.259
-183.800, 65.488, 0.158, 12.292
-183.800, 65.483, 0.152, 12.325
-183.800, 65.478, 0.147, 12.358
-183.800, 65.473, 0.141, 12.391
-183.800, 65.469, 0.136, 12.424
-183.800, 65.464, 0.131, 12.457
-183.800, 65.460, 0.126, 12.490
-183.800, 65.456, 0.122, 12.523
-183.800, 65.452, 0.117, 12.556
-183.800, 65.448, 0.113, 12.589
-183.800, 65.444, 0.109, 12.622
-183.800, 65.441, 0.105, 12.655
-183.800, 65.437, 0.101, 12.688
-183.800, 65.434, 0.097, 12.721
-183.800, 65.431, 0.094, 12.754
-183.800, 65.428, 0.090, 12.787
-183.800, 65.425, 0.087, 12.820
-183.800, 65.422, 0.084, 12.853
-183.800, 65.419, 0.081, 12.886
-183.800, 65.417, 0.078, 12.919
-183.800, 65.414, 0.075, 12.952
-183.800, 65.412, 0.072, 12.985
-183.800, 65.409, 0.070, 13.018
-183.800, 65.407, 0.067, 13.051
-183.800, 65.405, 0.065, 13.084
-183.800, 65.405, 0.003, 13.117
-183.800, 65.405, 0.001, 13.150
-183.800, 65.405, 0.000, 13.183
-183.800, 65.405, -0.000, 13.216
-183.800, 65.405, -0.001, 13.249
-183.800, 65.405, -0.001, 13.282
-183.800, 65.405, -0.001, 13.315
-183.800, 65.405, -0.001, 13.348
-183.800, 65.405, -0.001, 13.381
-183.800, 65.405, -0.001, 13.414
-183.800, 65.405, -0.001, 13.447
-183.800, 65.405, -0.001, 13.480
-183.800, 65.405, 0.000, 13.513
-183.800, 65.405, 0.000, 13.546
-183.800, 65.405, 0.000, 13.579
-183.800, 65.405, 0.000, 13.612
-183.800, 65.405, 0.000, 13.645
-183.800, 65.405, 0.000, 13.678
-183.800, 65.405, 0.000, 13.711
-183.800, 65.405, 0.000, 13.744
-183.800, 65.405, 0.000, 13.777
-183.800, 65.405, 0.000, 13.810
-183.800, 65.405, 0.000, 13.843
-183.800, 65.405, 0.000, 13.876
-183.800, 65.405, 0.000, 13.909
-183.800, 65.405, 0.000, 13.942
-183.800, 65.405, 0.000, 13.975
-183.800, 65.405, 0.000, 14.008
-183.800, 65.405, 0.000, 14.041
-183.800, 65.405, 0.000, 14.074
-183.800, 65.405, 0.000, 14.107
-183.800, 65.405, 0.000, 14.140
-183.800, 65.405, 0.000, 14.173
-183.800, 65.405, 0.000, 14.206
-183.800, 65.405, 0.000, 14.239
-183.800, 65.405, 0.000, 14.272
-183.800, 65.405, 0.000, 14.305
-183.800, 65.405, 0.000, 14.338
-183.800, 65.405, 0.000, 14.371
-183.800, 65.405, 0.000, 14.404
-183.800, 65.405, 0.000, 14.437
-183.800, 65.405, 0.000, 14.470
-183.800, 65.405, 0.000, 14.503
-183.800, 65.405, 0.000, 14.536
-183.800, 65.405, 0.000, 14.569
-183.800, 65.405, 0.000, 14.602
-183.800, 65.405, 0.000, 14.635
-183.800, 65.405, 0.000, 14.668
-183.800, 65.405, 0.000, 14.701
-183.800, 65.405, 0.000, 14.734
-183.800, 65.405, 0.000, 14.767
-183.800, 65.405, 0.000, 14.800
-183.800, 65.405, 0.000, 14.833
-183.800, 65.405, 0.000, 14.866
-183.800, 65.405, 0.000, 14.899
-183.800, 65.405, 0.000, 14.932
-183.800, 65.405, 0.000, 14.965
-183.800, 65.405, 0.000, 14.998
-183.800, 65.405, 0.000, 15.031
