-183.799, 75.636, 5.400,  1.765
-183.799, 75.454, 5.488,  1.798
-183.799, 75.269, 5.574,  1.831
-183.799, 75.081, 5.659,  1.864
-183.799, 74.891, 5.742,  1.897
-183.799, 74.697, 5.825,  1.930
-183.799, 74.501, 5.907,  1.963
-183.799, 74.302, 5.987,  1.996
-183.799, 74.101, 6.067,  2.029
-183.799, 73.897, 6.145,  2.062
-183.799, 73.690, 6.223,  2.095
-183.799, 73.481, 6.299,  2.128
-183.799, 73.269, 6.375,  2.161
-183.799, 73.055, 6.449,  2.194
-183.799, 72.838, 6.523,  2.227
-183.799, 72.619, 6.595,  2.260
-183.799, 72.397, 6.667,  2.293
-183.799, 72.173, 6.738,  2.326
-183.799, 71.947, 6.807,  2.359
-183.799, 71.718, 6.876,  2.392
-183.799, 71.488, 6.944,  2.425
-183.799, 71.255, 7.011,  2.458
-183.799, 71.019, 7.077,  2.491
-183.799, 70.782, 7.142,  2.524
-183.799, 70.542, 7.207,  2.557
-183.799, 70.300, 7.270,  2.590
-183.799, 70.057, 7.333,  2.623
-183.799, 69.811, 7.395,  2.656
-183.799, 69.563, 7.456,  2.689
-183.799, 69.313, 7.516,  2.722
-183.799, 69.061, 7.575,  2.755
-183.799, 68.807, 7.634,  2.788
-183.799, 68.551, 7.692,  2.821
-183.799, 68.293, 7.749,  2.854
-183.799, 68.034, 7.805,  2.887
-183.799, 67.772, 7.861,  2.920
-183.799, 67.509, 7.916,  2.953
-183.799, 67.244, 7.970,  2.986
-183.799, 66.977, 8.023,  3.019
-183.799, 66.708, 8.076,  3.052
-183.799, 66.438, 8.128,  3.085
-183.799, 66.165, 8.179,  3.118
-183.799, 65.891, 8.230,  3.151
-183.799, 65.616, 8.280,  3.184
-183.799, 65.339, 8.329,  3.217
-183.799, 65.060, 8.378,  3.250
-183.800, 64.780, 8.426,  3.283
-183.800, 64.498, 8.473,  3.316
-183.800, 64.214, 8.520,  3.349
-183.800, 63.929, 8.566,  3.382
-183.800, 63.642, 8.611,  3.415
-183.800, 63.354, 8.656,  3.448
-183.800, 63.065, 8.700,  3.481
-183.800, 62.774, 8.744,  3.514
-183.800, 62.481, 8.787,  3.547
-183.800, 62.187, 8.829,  3.580
-183.800, 61.892, 8.871,  3.613
-183.800, 61.595, 8.913,  3.646
-183.801, 61.297, 8.953,  3.679
-183.801, 60.998, 8.994,  3.712
-183.801, 60.697, 9.033,  3.745
-183.801, 60.395, 9.073,  3.778
-183.801, 60.092, 9.111,  3.811
-183.801, 59.787, 9.149,  3.844
-183.801, 59.481, 9.187,  3.877
-183.801, 59.174, 9.224,  3.910
-183.801, 58.866, 9.261,  3.943
-183.802, 58.556, 9.297,  3.976
-183.802, 58.245, 9.332,  4.009
-183.802, 57.933, 9.367,  4.042
-183.802, 57.620, 9.402,  4.075
-183.802, 57.306, 9.436,  4.108
-183.802, 56.991, 9.470,  4.141
-183.802, 56.674, 9.503,  4.174
-183.802, 56.357, 9.536,  4.207
-183.802, 56.038, 9.568,  4.240
-183.803, 55.718, 9.600,  4.273
-183.803, 55.398, 9.632,  4.306
-183.803, 55.076, 9.663,  4.339
-183.803, 54.753, 9.694,  4.372
-183.803, 54.429, 9.724,  4.405
-183.803, 54.104, 9.754,  4.438
-183.804, 53.778, 9.783,  4.471
-183.804, 53.452, 9.812,  4.504
-183.804, 53.124, 9.841,  4.537
-183.804, 52.795, 9.869,  4.570
-183.804, 52.466, 9.897,  4.603
-183.804, 52.135, 9.924,  4.636
-183.804, 51.804, 9.951,  4.669
-183.805, 51.471, 9.978,  4.702
-183.805, 51.138, 10.005,  4.735
-183.805, 50.804, 10.031,  4.768
-183.805, 50.469, 10.056,  4.801
-183.805, 50.133, 10.082,  4.834
-183.805, 49.796, 10.107,  4.867
-183.806, 49.459, 10.131,  4.900
-183.806, 49.121, 10.155,  4.933
-183.806, 48.782, 10.179,  4.966
-183.806, 48.442, 10.203,  4.999
-183.806, 48.101, 10.226,  5.032
-183.807, 47.760, 10.249,  5.065
-183.807, 47.417, 10.272,  5.098
-183.807, 47.075, 10.294,  5.131
-183.807, 46.731, 10.317,  5.164
-183.807, 46.386, 10.338,  5.197
-183.808, 46.041, 10.360,  5.230
-183.808, 45.695, 10.381,  5.263
-183.808, 45.349, 10.402,  5.296
-183.808, 45.002, 10.423,  5.329
-183.808, 44.654, 10.443,  5.362
-183.809, 44.305, 10.463,  5.395
-183.809, 43.956, 10.483,  5.428
-183.809, 43.606, 10.502,  5.461
-183.809, 43.256, 10.521,  5.494
-183.809, 42.904, 10.540,  5.527
-183.809, 42.553, 10.559,  5.560
-183.810, 42.200, 10.578,  5.593
-183.810, 41.847, 10.596,  5.626
-183.810, 41.494, 10.614,  5.659
-183.810, 41.139, 10.632,  5.692
-183.811, 40.785, 10.649,  5.725
-183.811, 40.429, 10.666,  5.758
-183.811, 40.073, 10.683,  5.791
-183.811, 39.717, 10.700,  5.824
-183.812, 39.360, 10.717,  5.857
-183.812, 39.002, 10.733,  5.890
-183.812, 38.644, 10.749,  5.923
-183.812, 38.285, 10.765,  5.956
-183.813, 37.926, 10.781,  5.989
-183.813, 37.566, 10.796,  6.022
-183.813, 37.206, 10.811,  6.055
-183.813, 36.845, 10.826,  6.088
-183.813, 36.484, 10.841,  6.121
-183.814, 36.122, 10.856,  6.154
-183.814, 35.760, 10.870,  6.187
-183.814, 35.398, 10.884,  6.220
-183.814, 35.034, 10.898,  6.253
-183.815, 34.671, 10.912,  6.286
-183.815, 34.307, 10.926,  6.319
-183.815, 33.942, 10.939,  6.352
-183.815, 33.577, 10.953,  6.385
-183.816, 33.212, 10.966,  6.418
-183.816, 32.846, 10.979,  6.451
-183.816, 32.480, 10.991,  6.484
-183.816, 32.113, 11.004,  6.517
-183.817, 31.746, 11.016,  6.550
-183.817, 31.378, 11.029,  6.583
-183.817, 31.011, 11.041,  6.616
-183.818, 30.642, 11.052,  6.649
-183.818, 30.274, 11.064,  6.682
-183.818, 29.904, 11.076,  6.715
-183.818, 29.535, 11.087,  6.748
-183.819, 29.165, 11.098,  6.781
-183.819, 28.795, 11.110,  6.814
-183.819, 28.424, 11.120,  6.847
-183.819, 28.053, 11.131,  6.880
-183.820, 27.682, 11.142,  6.913
-183.820, 27.311, 11.152,  6.946
-183.820, 26.939, 11.163,  6.979
-183.821, 26.566, 11.173,  7.012
-183.821, 26.194, 11.183,  7.045
-183.821, 25.820, 11.193,  7.078
-183.821, 25.447, 11.203,  7.111
-183.822, 25.074, 11.212,  7.144
-183.822, 24.700, 11.222,  7.177
-183.822, 24.325, 11.231,  7.210
-183.822, 23.951, 11.241,  7.243
-183.823, 23.576, 11.250,  7.276
-183.823, 23.201, 11.259,  7.309
-183.823, 22.825, 11.268,  7.342
-183.824, 22.449, 11.277,  7.375
-183.824, 22.073, 11.285,  7.408
-183.824, 21.697, 11.294,  7.441
-183.825, 21.320, 11.302,  7.474
-183.825, 20.943, 11.310,  7.507
-183.825, 20.566, 11.319,  7.540
-183.825, 20.188, 11.327,  7.573
-183.826, 19.811, 11.335,  7.606
-183.826, 19.433, 11.343,  7.639
-183.826, 19.054, 11.350,  7.672
-183.827, 18.676, 11.358,  7.705
-183.827, 18.297, 11.366,  7.738
-183.827, 17.918, 11.373,  7.771
-183.828, 17.539, 11.380,  7.804
-183.828, 17.159, 11.388,  7.837
-183.828, 16.780, 11.395,  7.870
-183.829, 16.400, 11.402,  7.903
-183.829, 16.019, 11.409,  7.936
-183.829, 15.639, 11.416,  7.969
-183.830, 15.258, 11.422,  8.002
-183.830, 14.877, 11.429,  8.035
-183.830, 14.496, 11.435,  8.068
-183.830, 14.115, 11.442,  8.101
-183.831, 13.733, 11.448,  8.134
-183.831, 13.352, 11.455,  8.167
-183.831, 12.970, 11.461,  8.200
-183.832, 12.587, 11.467,  8.233
-183.832, 12.205, 11.473,  8.266
-183.832, 11.822, 11.479,  8.299
-183.833, 11.440, 11.485,  8.332
-183.833, 11.057, 11.491,  8.365
-183.833, 10.674, 11.496,  8.398
-183.834, 10.290, 11.502,  8.431
-183.834, 9.907, 11.508,  8.464
-183.834, 9.523, 11.513,  8.497
-183.835, 9.139, 11.519,  8.530
-183.835, 8.755, 11.524,  8.563
-183.835, 8.371, 11.529,  8.596
-183.835, 7.986, 11.534,  8.629
-183.836, 7.602, 11.539,  8.662
-183.836, 7.217, 11.544,  8.695
-183.837, 6.832, 11.549,  8.728
-183.837, 6.447, 11.554,  8.761
-183.837, 6.062, 11.559,  8.794
-183.838, 5.676, 11.564,  8.827
-183.838, 5.291, 11.569,  8.860
-183.838, 4.905, 11.573,  8.893
-183.839, 4.519, 11.578,  8.926
-183.839, 4.133, 11.582,  8.959
-183.839, 3.747, 11.587,  8.992
-183.840, 3.360, 11.591,  9.025
-183.840, 2.974, 11.596,  9.058
-183.840, 2.587, 11.600,  9.091
-183.841, 2.201, 11.604,  9.124
-183.841, 1.814, 11.608,  9.157
-183.841, 1.427, 11.612,  9.190
-183.842, 1.039, 11.616,  9.223
-183.842, 0.652, 11.620,  9.256
-183.843, 0.265, 11.624,  9.289
-183.843, -0.123, 11.628,  9.322
-183.843, -0.511, 11.632,  9.355
-183.844, -0.898, 11.636,  9.388
-183.844, -1.286, 11.640,  9.421
-183.844, -1.674, 11.643,  9.454
-183.845, -2.063, 11.647,  9.487
-183.845, -2.451, 11.651,  9.520
-183.845, -2.839, 11.654,  9.553
-183.846, -3.228, 11.658,  9.586
-183.846, -3.617, 11.661,  9.619
-183.846, -4.005, 11.664,  9.652
-183.847, -4.394, 11.668,  9.685
-183.847, -4.783, 11.671,  9.718
-183.847, -5.172, 11.674,  9.751
-183.848, -5.562, 11.677,  9.784
-183.848, -5.951, 11.681,  9.817
-183.848, -6.340, 11.684,  9.850
-183.849, -6.730, 11.687,  9.883
-183.849, -7.120, 11.690,  9.916
-183.850, -7.509, 11.693,  9.949
-183.850, -7.899, 11.696,  9.982
-183.850, -8.289, 11.699, 10.015
-183.851, -8.679, 11.699, 10.048
-183.851, -9.068, 11.679, 10.081
-183.851, -9.456, 11.625, 10.114
-183.852, -9.841, 11.535, 10.147
-183.852, -10.222, 11.417, 10.180
-183.852, -10.598, 11.274, 10.213
-183.853, -10.968, 11.112, 10.246
-183.853, -11.333, 10.932, 10.279
-183.853, -11.691, 10.737, 10.312
-183.854, -12.043, 10.531, 10.345
-183.854, -12.387, 10.314, 10.378
-183.854, -12.724, 10.088, 10.411
-183.854, -13.054, 9.856, 10.444
-183.855, -13.375, 9.617, 10.477
-183.855, -13.689, 9.373, 10.510
-183.855, -13.994, 9.126, 10.543
-183.855, -14.291, 8.875, 10.576
-183.855, -14.580, 8.623, 10.609
-183.856, -14.860, 8.369, 10.642
-183.856, -15.132, 8.114, 10.675
-183.856, -15.396, 7.859, 10.708
-183.856, -15.651, 7.606, 10.741
-183.856, -15.898, 7.353, 10.774
-183.856, -16.136, 7.102, 10.807
-183.856, -16.366, 6.854, 10.840
-183.856, -16.589, 6.608, 10.873
-183.856, -16.803, 6.366, 10.906
-183.856, -17.009, 6.128, 10.939
-183.856, -17.207, 5.894, 10.972
-183.856, -17.398, 5.665, 11.005
-183.856, -17.581, 5.441, 11.038
-183.856, -17.757, 5.222, 11.071
-183.856, -17.926, 5.010, 11.104
-183.856, -18.088, 4.805, 11.137
-183.856, -18.244, 4.606, 11.170
-183.856, -18.393, 4.413, 11.203
-183.856, -18.536, 4.227, 11.236
-183.856, -18.672, 4.047, 11.269
-183.856, -18.803, 3.876, 11.302
-183.856, -18.929, 3.714, 11.335
-183.856, -19.049, 3.563, 11.368
-183.856, -19.165, 3.420, 11.401
-183.856, -19.276, 3.285, 11.434
-183.856, -19.383, 3.156, 11.467
-183.856, -19.486, 3.034, 11.500
-183.856, -19.585, 2.918, 11.533
-183.856, -19.680, 2.807, 11.566
-183.856, -19.771, 2.701, 11.599
-183.856, -19.859, 2.599, 11.632
-183.856, -19.944, 2.502, 11.665
-183.856, -20.025, 2.408, 11.698
-183.856, -20.104, 2.319, 11.731
-183.856, -20.180, 2.233, 11.764
-183.856, -20.252, 2.150, 11.797
-183.856, -20.323, 2.071, 11.830
-183.856, -20.390, 1.995, 11.863
-183.856, -20.455, 1.921, 11.896
-183.856, -20.518, 1.851, 11.929
-183.856, -20.578, 1.783, 11.962
-183.856, -20.636, 1.717, 11.995
-183.856, -20.692, 1.654, 12.028
-183.856, -20.746, 1.594, 12.061
-183.856, -20.798, 1.535, 12.094
-183.856, -20.848, 1.479, 12.127
-183.856, -20.896, 1.425, 12.160
-183.856, -20.943, 1.373, 12.193
-183.856, -20.988, 1.323, 12.226
-183.856, -21.031, 1.274, 12.259
-183.856, -21.072, 1.228, 12.292
-183.856, -21.112, 1.183, 12.325
-183.856, -21.151, 1.140, 12.358
-183.856, -21.188, 1.098, 12.391
-183.856, -21.224, 1.058, 12.424
-183.856, -21.258, 1.019, 12.457
-183.856, -21.292, 0.982, 12.490
-183.856, -21.324, 0.946, 12.523
-183.856, -21.354, 0.911, 12.556
-183.856, -21.384, 0.878, 12.589
-183.856, -21.413, 0.846, 12.622
-183.856, -21.440, 0.815, 12.655
-183.856, -21.467, 0.785, 12.688
-183.856, -21.492, 0.757, 12.721
-183.856, -21.517, 0.729, 12.754
-183.856, -21.541, 0.702, 12.787
-183.856, -21.564, 0.677, 12.820
-183.856, -21.586, 0.652, 12.853
-183.856, -21.607, 0.628, 12.886
-183.856, -21.627, 0.605, 12.919
-183.856, -21.647, 0.583, 12.952
-183.856, -21.666, 0.562, 12.985
-183.856, -21.684, 0.541, 13.018
-183.856, -21.702, 0.521, 13.051
-183.856, -21.719, 0.502, 13.084
-183.856, -21.735, 0.484, 13.117
-183.856, -21.751, 0.466, 13.150
-183.856, -21.766, 0.449, 13.183
-183.856, -21.781, 0.433, 13.216
-183.856, -21.795, 0.417, 13.249
-183.856, -21.809, 0.402, 13.282
-183.856, -21.822, 0.387, 13.315
-183.856, -21.834, 0.373, 13.348
-183.856, -21.847, 0.359, 13.381
-183.856, -21.858, 0.346, 13.414
-183.856, -21.870, 0.333, 13.447
-183.856, -21.880, 0.321, 13.480
-183.856, -21.891, 0.310, 13.513
-183.856, -21.901, 0.298, 13.546
-183.856, -21.911, 0.287, 13.579
-183.856, -21.920, 0.277, 13.612
-183.856, -21.929, 0.267, 13.645
-183.856, -21.938, 0.257, 13.678
-183.856, -21.946, 0.248, 13.711
-183.856, -21.954, 0.239, 13.744
-183.856, -21.962, 0.230, 13.777
-183.855, -21.970, 0.221, 13.810
-183.855, -21.977, 0.213, 13.843
-183.855, -21.984, 0.206, 13.876
-183.855, -21.990, 0.198, 13.909
-183.855, -21.997, 0.191, 13.942
-183.855, -22.003, 0.184, 13.975
-183.855, -22.009, 0.177, 14.008
-183.855, -22.015, 0.171, 14.041
-183.855, -22.020, 0.164, 14.074
-183.855, -22.026, 0.158, 14.107
-183.855, -22.031, 0.153, 14.140
-183.855, -22.036, 0.147, 14.173
-183.855, -22.041, 0.142, 14.206
-183.855, -22.045, 0.136, 14.239
-183.855, -22.050, 0.132, 14.272
-183.855, -22.054, 0.127, 14.305
-183.855, -22.058, 0.122, 14.338
-183.855, -22.062, 0.118, 14.371
-183.855, -22.066, 0.113, 14.404
-183.855, -22.070, 0.109, 14.437
-183.855, -22.073, 0.105, 14.470
-183.855, -22.077, 0.101, 14.503
-183.855, -22.080, 0.098, 14.536
-183.855, -22.083, 0.094, 14.569
-183.855, -22.086, 0.091, 14.602
-183.855, -22.089, 0.087, 14.635
-183.855, -22.092, 0.084, 14.668
-183.855, -22.095, 0.081, 14.701
-183.855, -22.097, 0.078, 14.734
-183.855, -22.100, 0.075, 14.767
-183.855, -22.102, 0.073, 14.800
-183.855, -22.105, 0.070, 14.833
-183.855, -22.107, 0.067, 14.866
-183.855, -22.109, 0.065, 14.899
-183.855, -22.109, 0.003, 14.932
-183.855, -22.109, 0.001, 14.965
-183.855, -22.109, 0.000, 14.998
-183.855, -22.109, -0.000, 15.031
